,x,y,color,SampleID,SampleURL,SampleName
988,-1.48226941388,-3.44731179392,#7a674c,SRS392099,http://www.ncbi.nlm.nih.gov/sra/SRS392099,ice metagenome
989,6.90419624225,-1.71842679446,#fefefe,SRS180877,http://www.ncbi.nlm.nih.gov/sra/SRS180877,human metagenome
990,3.55706058708,-2.0885735633,#596357,SRS549413,http://www.ncbi.nlm.nih.gov/sra/SRS549413,biofilm metagenome
991,7.07066370734,0.848241930234,#fefefe,SRS347807,http://www.ncbi.nlm.nih.gov/sra/SRS347807,mouse gut metagenome
992,3.4154676483,2.22341048351,#f1e6cc,SRS347806,http://www.ncbi.nlm.nih.gov/sra/SRS347806,mouse gut metagenome
993,3.44754016283,2.22661791684,#e6dec4,SRS347808,http://www.ncbi.nlm.nih.gov/sra/SRS347808,mouse gut metagenome
994,-0.57535882601,-3.12871466872,#3f3625,ERS207798,http://www.ncbi.nlm.nih.gov/sra/ERS207798,activated sludge metagenome
995,-0.658962993809,-3.08612193724,#493b2a,ERS207799,http://www.ncbi.nlm.nih.gov/sra/ERS207799,activated sludge metagenome
996,-0.915211726183,-2.90674113097,#423525,ERS207796,http://www.ncbi.nlm.nih.gov/sra/ERS207796,activated sludge metagenome
997,-0.397809458797,-3.19779836616,#544b3b,ERS207797,http://www.ncbi.nlm.nih.gov/sra/ERS207797,activated sludge metagenome
998,-0.95924012733,-2.8469134976,#483625,ERS207794,http://www.ncbi.nlm.nih.gov/sra/ERS207794,activated sludge metagenome
999,-0.957832066639,-2.86230044325,#4f3e2b,ERS207795,http://www.ncbi.nlm.nih.gov/sra/ERS207795,activated sludge metagenome
1000,-0.970705972812,-2.805490647,#4b3b2a,ERS207792,http://www.ncbi.nlm.nih.gov/sra/ERS207792,activated sludge metagenome
1001,-0.958158904577,-2.84946703571,#4b3b29,ERS207793,http://www.ncbi.nlm.nih.gov/sra/ERS207793,activated sludge metagenome
1002,-0.600614254908,-3.11614631669,#4a402f,ERS207790,http://www.ncbi.nlm.nih.gov/sra/ERS207790,activated sludge metagenome
1003,-0.889501286286,-2.93660709264,#504231,ERS207791,http://www.ncbi.nlm.nih.gov/sra/ERS207791,activated sludge metagenome
1004,-0.359921700116,-2.05138960123,#767e74,SRS451281,http://www.ncbi.nlm.nih.gov/sra/SRS451281,aquatic metagenome
1005,0.962413736397,5.76110295625,#d1b2b1,SRS458073,http://www.ncbi.nlm.nih.gov/sra/SRS458073,human oral metagenome
1006,1.4003560743,5.42344368588,#ceadac,SRS458072,http://www.ncbi.nlm.nih.gov/sra/SRS458072,human oral metagenome
1007,1.48252816204,5.54997189639,#cfb1b1,SRS458071,http://www.ncbi.nlm.nih.gov/sra/SRS458071,human oral metagenome
1008,1.35113988118,5.52182879312,#d1b4b2,SRS458070,http://www.ncbi.nlm.nih.gov/sra/SRS458070,human oral metagenome
1009,0.87123549694,5.48829317463,#ccb0a8,SRS458077,http://www.ncbi.nlm.nih.gov/sra/SRS458077,human oral metagenome
1010,1.01790101448,5.9388782534,#d0b2b5,SRS458075,http://www.ncbi.nlm.nih.gov/sra/SRS458075,human oral metagenome
1011,1.52439287347,5.45999461653,#cfafaf,SRS458074,http://www.ncbi.nlm.nih.gov/sra/SRS458074,human oral metagenome
1012,0.765956341254,4.94328222303,#cab0a1,SRS458079,http://www.ncbi.nlm.nih.gov/sra/SRS458079,human oral metagenome
1013,6.70634883022,1.49658309343,#fafbfa,SRS289888,http://www.ncbi.nlm.nih.gov/sra/SRS289888,gut metagenome
1014,5.86991825546,-3.32585242038,#dee0dd,SRS289889,http://www.ncbi.nlm.nih.gov/sra/SRS289889,gut metagenome
1015,6.89971013744,1.37869860682,#f9f9f9,SRS289886,http://www.ncbi.nlm.nih.gov/sra/SRS289886,gut metagenome
1016,5.99356283066,-1.68537531696,#e4e5e3,SRS289884,http://www.ncbi.nlm.nih.gov/sra/SRS289884,gut metagenome
1017,-4.23277481921,1.6358876339,#f1e3c4,SRS152498,http://www.ncbi.nlm.nih.gov/sra/SRS152498,human metagenome
1018,6.02010861083,-2.11073863574,#e3e4e0,SRS289883,http://www.ncbi.nlm.nih.gov/sra/SRS289883,gut metagenome
1019,6.48784106691,1.6316252337,#e6e7e3,SRS289881,http://www.ncbi.nlm.nih.gov/sra/SRS289881,gut metagenome
1020,4.18413454089,0.772186052002,#fdfbf7,SRS186826,http://www.ncbi.nlm.nih.gov/sra/SRS186826,human metagenome
1021,-0.0683770124124,5.46693466846,#cab3a1,SRS186827,http://www.ncbi.nlm.nih.gov/sra/SRS186827,human metagenome
1022,4.02199366252,-0.244353301324,#fefefe,SRS186829,http://www.ncbi.nlm.nih.gov/sra/SRS186829,human metagenome
1023,1.08702804455,-2.09411706517,#625031,SRS151671,http://www.ncbi.nlm.nih.gov/sra/SRS151671,hydrocarbon metagenome
1024,1.19494053703,-1.89217630574,#685535,SRS151670,http://www.ncbi.nlm.nih.gov/sra/SRS151670,hydrocarbon metagenome
1025,0.938465786392,-2.64322955689,#56482f,SRS151673,http://www.ncbi.nlm.nih.gov/sra/SRS151673,hydrocarbon metagenome
1026,1.0558193171,-2.32635306621,#55482e,SRS151672,http://www.ncbi.nlm.nih.gov/sra/SRS151672,hydrocarbon metagenome
1027,0.896854461322,-2.49348876414,#67553a,SRS151675,http://www.ncbi.nlm.nih.gov/sra/SRS151675,hydrocarbon metagenome
1028,0.98324784632,-2.40005666139,#5d4d32,SRS151674,http://www.ncbi.nlm.nih.gov/sra/SRS151674,hydrocarbon metagenome
1029,-0.445169151811,-3.09960277559,#6c5c4a,SRS151677,http://www.ncbi.nlm.nih.gov/sra/SRS151677,hydrocarbon metagenome
1030,-0.220999249975,-3.19185679369,#584837,SRS151676,http://www.ncbi.nlm.nih.gov/sra/SRS151676,hydrocarbon metagenome
1031,1.04899197705,-4.00085788139,#4c4738,SRS151679,http://www.ncbi.nlm.nih.gov/sra/SRS151679,hydrocarbon metagenome
1032,-0.404655940599,-0.420901375039,#857f70,SRS151678,http://www.ncbi.nlm.nih.gov/sra/SRS151678,hydrocarbon metagenome
1033,-0.363553066545,3.50588085229,#c4a497,SRS482356,http://www.ncbi.nlm.nih.gov/sra/SRS482356,human metagenome
1034,-3.60221460112,0.333327836085,#e5d2ba,SRS507782,http://www.ncbi.nlm.nih.gov/sra/SRS507782,human metagenome
1035,-0.945621938862,1.98662194808,#af7866,SRS507780,http://www.ncbi.nlm.nih.gov/sra/SRS507780,human metagenome
1036,0.912997859557,7.96721371504,#dbc1c8,SRS507781,http://www.ncbi.nlm.nih.gov/sra/SRS507781,human metagenome
1037,1.36278904804,6.79632360462,#dac0c3,SRS507784,http://www.ncbi.nlm.nih.gov/sra/SRS507784,human metagenome
1038,-3.55276664579,0.00823372171439,#c19e89,SRS483400,http://www.ncbi.nlm.nih.gov/sra/SRS483400,human metagenome
1039,1.04712646312,2.99091766594,#dcdad3,ERS237104,http://www.ncbi.nlm.nih.gov/sra/ERS237104,organismal metagenomes
1040,-0.245593550966,2.88373999277,#cab394,ERS237106,http://www.ncbi.nlm.nih.gov/sra/ERS237106,Parnassius szechenyii incognitus
1041,1.0881326571,3.30010143405,#d9cecb,ERS237107,http://www.ncbi.nlm.nih.gov/sra/ERS237107,organismal metagenomes
1042,-0.478894548751,3.94513357005,#d8bdae,ERS237100,http://www.ncbi.nlm.nih.gov/sra/ERS237100,Parnassius szechenyii incognitus
1043,1.29405152608,4.04332475582,#bd907e,ERS237101,http://www.ncbi.nlm.nih.gov/sra/ERS237101,Parnassius szechenyii incognitus
1044,-6.56248581644,0.647368770828,#eddcba,ERS237102,http://www.ncbi.nlm.nih.gov/sra/ERS237102,human gut metagenome
1045,1.66327415935,4.32734479156,#c59f92,ERS237103,http://www.ncbi.nlm.nih.gov/sra/ERS237103,Parnassius szechenyii incognitus
1046,1.23812050273,4.22418181681,#c7a28e,ERS237108,http://www.ncbi.nlm.nih.gov/sra/ERS237108,Parnassius szechenyii incognitus
1047,-3.65627746663,5.40282484061,#be9481,ERS237109,http://www.ncbi.nlm.nih.gov/sra/ERS237109,Parnassius szechenyii incognitus
1048,1.96614825368,-2.67081827159,#43313b,SRS352669,http://www.ncbi.nlm.nih.gov/sra/SRS352669,
1049,1.96835728715,-2.68539332144,#44323c,SRS352668,http://www.ncbi.nlm.nih.gov/sra/SRS352668,
1050,1.85545005275,1.11221167512,#8d9775,SRS507439,http://www.ncbi.nlm.nih.gov/sra/SRS507439,human metagenome
1051,1.96696242174,-2.6764291017,#45323b,SRS352665,http://www.ncbi.nlm.nih.gov/sra/SRS352665,
1052,1.50722245069,-3.13452218134,#615c68,SRS352667,http://www.ncbi.nlm.nih.gov/sra/SRS352667,
1053,1.96002736592,-2.63568434513,#44303a,SRS352666,http://www.ncbi.nlm.nih.gov/sra/SRS352666,
1054,5.24472660892,-3.53742622442,#e0dacb,SRS544158,http://www.ncbi.nlm.nih.gov/sra/SRS544158,Mycobacterium tuberculosis M45D7
1055,5.29136601349,-2.69928509033,#fdfbf7,SRS544159,http://www.ncbi.nlm.nih.gov/sra/SRS544159,Mycobacterium tuberculosis M20D10
1056,3.30447059874,-6.0984744658,#fefefe,SRS544156,http://www.ncbi.nlm.nih.gov/sra/SRS544156,Mycobacterium tuberculosis M30D4
1057,5.29709999208,-2.85023417482,#fdfbf8,SRS544157,http://www.ncbi.nlm.nih.gov/sra/SRS544157,Mycobacterium tuberculosis M20D7
1058,5.31114696387,-3.67108589355,#fcfbf6,SRS544154,http://www.ncbi.nlm.nih.gov/sra/SRS544154,Mycobacterium tuberculosis M40D21
1059,4.58674877136,-5.02599404787,#fcfaf5,SRS544155,http://www.ncbi.nlm.nih.gov/sra/SRS544155,Mycobacterium tuberculosis M25D21
1060,3.98669319184,-5.42272094448,#fdfcfa,SRS544152,http://www.ncbi.nlm.nih.gov/sra/SRS544152,Mycobacterium tuberculosis M30D7pre
1061,3.29467953723,-6.11063781516,#fefefe,SRS544153,http://www.ncbi.nlm.nih.gov/sra/SRS544153,Mycobacterium tuberculosis M15D3pre
1062,3.27631378879,-6.13404974361,#fefefe,SRS544151,http://www.ncbi.nlm.nih.gov/sra/SRS544151,Mycobacterium tuberculosis M15D10pre
1063,-4.049202165,-0.312272083397,#f6edd9,ERS075328,http://www.ncbi.nlm.nih.gov/sra/ERS075328,human gut metagenome
1064,-4.60354224659,-0.373735503627,#f3e8cf,ERS075329,http://www.ncbi.nlm.nih.gov/sra/ERS075329,human gut metagenome
1065,2.77372440921,3.59664928956,#eedeb8,ERS075320,http://www.ncbi.nlm.nih.gov/sra/ERS075320,human gut metagenome
1066,-3.01541580066,1.66884898154,#f3e8cd,ERS184684,http://www.ncbi.nlm.nih.gov/sra/ERS184684,human gut metagenome
1067,3.92286943148,3.45674562886,#f1e3c5,ERS184685,http://www.ncbi.nlm.nih.gov/sra/ERS184685,human gut metagenome
1068,2.30347718796,2.91283474643,#f5edd8,ERS184686,http://www.ncbi.nlm.nih.gov/sra/ERS184686,human gut metagenome
1069,4.31827698005,3.36666543513,#f2e6ca,ERS184687,http://www.ncbi.nlm.nih.gov/sra/ERS184687,human gut metagenome
1070,4.34275897194,3.37905322728,#efe0be,ERS184680,http://www.ncbi.nlm.nih.gov/sra/ERS184680,human gut metagenome
1071,4.29274362394,3.37660229833,#f0e1bf,ERS184681,http://www.ncbi.nlm.nih.gov/sra/ERS184681,human gut metagenome
1072,4.32628758573,3.37887544998,#e8dab7,ERS184682,http://www.ncbi.nlm.nih.gov/sra/ERS184682,human gut metagenome
1073,-3.24191529825,1.85795051085,#f5ebd6,ERS184683,http://www.ncbi.nlm.nih.gov/sra/ERS184683,human gut metagenome
1074,2.82996194739,3.42492831426,#eedeb9,ERS184688,http://www.ncbi.nlm.nih.gov/sra/ERS184688,human gut metagenome
1075,6.42649112083,2.43764124658,#e7e6e5,ERS184689,http://www.ncbi.nlm.nih.gov/sra/ERS184689,human gut metagenome
1076,2.93272265252,3.72366279187,#e4d5ac,SRS271188,http://www.ncbi.nlm.nih.gov/sra/SRS271188,bioreactor metagenome
1077,3.22951313711,-1.50167201346,#7eb263,SRS271189,http://www.ncbi.nlm.nih.gov/sra/SRS271189,bioreactor metagenome
1078,3.76542616832,4.64121859492,#e5d9af,SRS271184,http://www.ncbi.nlm.nih.gov/sra/SRS271184,bioreactor metagenome
1079,2.68960398028,3.57932640453,#ebdbb3,SRS271185,http://www.ncbi.nlm.nih.gov/sra/SRS271185,bioreactor metagenome
1080,3.95903888512,4.81028513158,#eddbb4,SRS271186,http://www.ncbi.nlm.nih.gov/sra/SRS271186,bioreactor metagenome
1081,2.66753113928,3.54289388772,#ecdcb5,SRS271187,http://www.ncbi.nlm.nih.gov/sra/SRS271187,bioreactor metagenome
1082,2.53171819135,6.30768950789,#e1d0cc,SRS143535,http://www.ncbi.nlm.nih.gov/sra/SRS143535,human metagenome
1083,-5.00845298546,-0.895591835344,#ebddbb,ERS167154,http://www.ncbi.nlm.nih.gov/sra/ERS167154,human gut metagenome
1084,-3.68414692602,-2.42956150782,#8ca4b4,SRS379808,http://www.ncbi.nlm.nih.gov/sra/SRS379808,marine metagenome
1085,-5.91864237689,-0.716967705163,#d4c5a5,ERS167151,http://www.ncbi.nlm.nih.gov/sra/ERS167151,human gut metagenome
1086,2.25120626066,2.59847134367,#6a7e56,SRS386960,http://www.ncbi.nlm.nih.gov/sra/SRS386960,food metagenome
1087,0.921546283798,-6.51071272109,#9a7650,SRS152867,http://www.ncbi.nlm.nih.gov/sra/SRS152867,
1088,-5.1706522811,-0.533746282624,#f1e4c6,SRS430839,http://www.ncbi.nlm.nih.gov/sra/SRS430839,human gut metagenome
1089,-6.71990812795,2.77806908652,#eedeba,SRS430838,http://www.ncbi.nlm.nih.gov/sra/SRS430838,human gut metagenome
1090,-2.56914318488,0.778623409876,#f1ead2,SRS430835,http://www.ncbi.nlm.nih.gov/sra/SRS430835,human gut metagenome
1091,-6.62839196755,1.0344987139,#eddcb5,SRS430834,http://www.ncbi.nlm.nih.gov/sra/SRS430834,human gut metagenome
1092,-6.02274403057,-0.848868332111,#efdfbb,SRS430837,http://www.ncbi.nlm.nih.gov/sra/SRS430837,human gut metagenome
1093,-5.98892354642,-0.876014129002,#eeddb7,SRS430836,http://www.ncbi.nlm.nih.gov/sra/SRS430836,human gut metagenome
1094,-6.64494275365,0.817929608472,#e7d7b1,SRS430831,http://www.ncbi.nlm.nih.gov/sra/SRS430831,human gut metagenome
1095,-5.83660077658,-0.865226922751,#eeddb7,SRS430830,http://www.ncbi.nlm.nih.gov/sra/SRS430830,human gut metagenome
1096,-3.61969502111,-0.6549965884,#efe0bd,SRS430833,http://www.ncbi.nlm.nih.gov/sra/SRS430833,human gut metagenome
1097,-5.94391574805,1.36956485495,#eedeba,SRS430832,http://www.ncbi.nlm.nih.gov/sra/SRS430832,human gut metagenome
1098,2.43786709034,3.30579691387,#dcc3a5,SRS475097,http://www.ncbi.nlm.nih.gov/sra/SRS475097,marine sediment metagenome
1099,-3.09086150144,-2.05355881505,#9cb0bf,SRS387610,http://www.ncbi.nlm.nih.gov/sra/SRS387610,epibiont metagenome
1100,-3.95376471587,-2.61102704892,#96acbe,SRS387611,http://www.ncbi.nlm.nih.gov/sra/SRS387611,epibiont metagenome
1101,-5.07229568883,-2.0657057784,#f8f2e4,ERS148150,http://www.ncbi.nlm.nih.gov/sra/ERS148150,human gut metagenome
1102,-2.59470572678,-0.71788138356,#efdfba,ERS148151,http://www.ncbi.nlm.nih.gov/sra/ERS148151,human gut metagenome
1103,-3.1049894239,0.955005293764,#f5eedc,ERS148152,http://www.ncbi.nlm.nih.gov/sra/ERS148152,human gut metagenome
1104,-2.58010606431,-0.704090428175,#ecdbb5,ERS148153,http://www.ncbi.nlm.nih.gov/sra/ERS148153,human gut metagenome
1105,0.52936269971,6.56270871738,#b8aaab,ERS148154,http://www.ncbi.nlm.nih.gov/sra/ERS148154,human gut metagenome
1106,-2.63980625784,-0.700405741432,#eeddb6,ERS148155,http://www.ncbi.nlm.nih.gov/sra/ERS148155,human gut metagenome
1107,-5.66604039033,-2.8228014761,#fcfaf6,ERS148156,http://www.ncbi.nlm.nih.gov/sra/ERS148156,human gut metagenome
1108,-2.77569650477,-0.470775289879,#eddcb4,ERS148157,http://www.ncbi.nlm.nih.gov/sra/ERS148157,human gut metagenome
1109,-3.6374685212,-1.25380275739,#f2e6c9,ERS148158,http://www.ncbi.nlm.nih.gov/sra/ERS148158,human gut metagenome
1110,4.34660898656,3.38147272833,#eedeb9,ERS148159,http://www.ncbi.nlm.nih.gov/sra/ERS148159,human gut metagenome
1111,4.5082090638,-5.07891764013,#fdfbf6,SRS404302,http://www.ncbi.nlm.nih.gov/sra/SRS404302,gut metagenome
1112,4.75987798517,-3.89340455928,#f8f2e5,SRS404304,http://www.ncbi.nlm.nih.gov/sra/SRS404304,gut metagenome
1113,4.74105891199,-4.89599375399,#fcfaf4,SRS404305,http://www.ncbi.nlm.nih.gov/sra/SRS404305,gut metagenome
1114,-3.03176860011,-0.472326413035,#efe0bd,SRS448353,http://www.ncbi.nlm.nih.gov/sra/SRS448353,human gut metagenome
1115,-3.2262003658,-0.513374550705,#f0e2c1,SRS448352,http://www.ncbi.nlm.nih.gov/sra/SRS448352,human gut metagenome
1116,-0.353593275419,0.861214150801,#ddcfb2,SRS448351,http://www.ncbi.nlm.nih.gov/sra/SRS448351,human gut metagenome
1117,-2.92866169591,-0.105610859753,#f1e5cb,SRS448350,http://www.ncbi.nlm.nih.gov/sra/SRS448350,human gut metagenome
1118,-0.970969116462,-2.70564594168,#4d3826,SRS418477,http://www.ncbi.nlm.nih.gov/sra/SRS418477,freshwater metagenome
1119,-0.93184804144,-2.73505352952,#5c4d3d,SRS418476,http://www.ncbi.nlm.nih.gov/sra/SRS418476,freshwater metagenome
1120,-0.601624819231,-2.74630409869,#7c6f62,SRS418475,http://www.ncbi.nlm.nih.gov/sra/SRS418475,freshwater metagenome
1121,-0.937209291931,-2.68515987306,#524232,SRS418474,http://www.ncbi.nlm.nih.gov/sra/SRS418474,freshwater metagenome
1122,1.75283384732,-1.42704634271,#866e44,SRS380060,http://www.ncbi.nlm.nih.gov/sra/SRS380060,hydrocarbon metagenome
1123,1.28850924466,-1.92909296782,#726247,SRS380061,http://www.ncbi.nlm.nih.gov/sra/SRS380061,hydrocarbon metagenome
1124,1.18533344866,-1.97243944396,#82755e,SRS380065,http://www.ncbi.nlm.nih.gov/sra/SRS380065,hydrocarbon metagenome
1125,-2.88506789777,0.103790473186,#f2e6cd,SRS151883,http://www.ncbi.nlm.nih.gov/sra/SRS151883,human metagenome
1126,-2.08442950434,1.26929290654,#f3f0df,SRS151886,http://www.ncbi.nlm.nih.gov/sra/SRS151886,human metagenome
1127,-6.18798822651,0.428257219702,#f2e5c8,SRS151887,http://www.ncbi.nlm.nih.gov/sra/SRS151887,human metagenome
1128,1.25573806796,1.66027741099,#f0e2c3,SRS151885,http://www.ncbi.nlm.nih.gov/sra/SRS151885,human metagenome
1129,-2.56851183053,0.38349086549,#f4eedb,SRS151888,http://www.ncbi.nlm.nih.gov/sra/SRS151888,human metagenome
1130,-3.8981207289,1.12499817302,#f1e5c9,SRS151889,http://www.ncbi.nlm.nih.gov/sra/SRS151889,human metagenome
1131,0.0385168319355,0.999479894191,#f4fdfd,SRS402687,http://www.ncbi.nlm.nih.gov/sra/SRS402687,termite gut metagenome
1132,0.116443217929,-5.80396440405,#a67e56,SRS402685,http://www.ncbi.nlm.nih.gov/sra/SRS402685,soil metagenome
1133,5.36790272555,2.5252689954,#f9f6f0,SRS426359,http://www.ncbi.nlm.nih.gov/sra/SRS426359,human metagenome
1134,4.22423259892,4.32623401681,#f1e4c9,SRS426358,http://www.ncbi.nlm.nih.gov/sra/SRS426358,human metagenome
1135,5.380475464,2.60396672568,#faf6ed,SRS426357,http://www.ncbi.nlm.nih.gov/sra/SRS426357,human metagenome
1136,4.84469817176,1.83092722732,#fefefe,SRS426356,http://www.ncbi.nlm.nih.gov/sra/SRS426356,human metagenome
1137,5.35735541733,-0.905816453126,#fefefe,SRS426355,http://www.ncbi.nlm.nih.gov/sra/SRS426355,human metagenome
1138,6.87468781575,-0.456087344238,#fefefe,SRS426354,http://www.ncbi.nlm.nih.gov/sra/SRS426354,human metagenome
1139,1.98027346125,4.33441525451,#c8a097,SRS426353,http://www.ncbi.nlm.nih.gov/sra/SRS426353,human metagenome
1140,5.32215205157,-0.841139668089,#fefdfb,SRS426352,http://www.ncbi.nlm.nih.gov/sra/SRS426352,human metagenome
1141,5.117883862,4.7683526386,#fefefe,SRS426351,http://www.ncbi.nlm.nih.gov/sra/SRS426351,human metagenome
1142,4.03032711846,-0.136516207738,#fefdfc,SRS426350,http://www.ncbi.nlm.nih.gov/sra/SRS426350,human metagenome
1143,-1.37452753665,-1.17898161139,#8d928c,SRS559156,http://www.ncbi.nlm.nih.gov/sra/SRS559156,Haliclona cymaeformis
1144,-1.7526407703,6.30897864715,#d2b1ad,ERS000571,http://www.ncbi.nlm.nih.gov/sra/ERS000571,human metagenome
1145,2.67675098597,0.90390464693,#455f3a,SRS413667,http://www.ncbi.nlm.nih.gov/sra/SRS413667,phyllosphere metagenome
1146,1.92097537769,1.97282492742,#58724d,SRS413666,http://www.ncbi.nlm.nih.gov/sra/SRS413666,phyllosphere metagenome
1147,1.73497096658,1.0019958764,#93a38b,SRS413665,http://www.ncbi.nlm.nih.gov/sra/SRS413665,phyllosphere metagenome
1148,2.88900179528,0.85033018476,#496641,SRS413664,http://www.ncbi.nlm.nih.gov/sra/SRS413664,phyllosphere metagenome
1149,2.80491834526,3.16206415139,#758669,SRS413663,http://www.ncbi.nlm.nih.gov/sra/SRS413663,phyllosphere metagenome
1150,2.5140334494,0.959097931648,#627956,SRS413662,http://www.ncbi.nlm.nih.gov/sra/SRS413662,phyllosphere metagenome
1151,0.763682841845,0.798707419407,#79895f,SRS413661,http://www.ncbi.nlm.nih.gov/sra/SRS413661,phyllosphere metagenome
1152,2.89955788772,0.848726628314,#47643f,SRS413660,http://www.ncbi.nlm.nih.gov/sra/SRS413660,phyllosphere metagenome
1153,1.9334246476,1.12140557355,#6f815f,SRS413669,http://www.ncbi.nlm.nih.gov/sra/SRS413669,phyllosphere metagenome
1154,2.81010222841,0.863532309631,#536e4b,SRS413668,http://www.ncbi.nlm.nih.gov/sra/SRS413668,phyllosphere metagenome
1155,0.217827384928,-2.69824814829,#6d6454,SRS386573,http://www.ncbi.nlm.nih.gov/sra/SRS386573,marine sediment metagenome
1156,-0.532059396881,-2.11088480141,#636554,SRS386574,http://www.ncbi.nlm.nih.gov/sra/SRS386574,marine sediment metagenome
1157,-0.691763529373,-1.58823945356,#5a6150,SRS386575,http://www.ncbi.nlm.nih.gov/sra/SRS386575,marine sediment metagenome
1158,-0.69452466493,-1.78762051141,#5a6050,SRS386576,http://www.ncbi.nlm.nih.gov/sra/SRS386576,marine sediment metagenome
1159,-0.700528133905,-1.7405137024,#5b6050,SRS386577,http://www.ncbi.nlm.nih.gov/sra/SRS386577,marine sediment metagenome
1160,-0.232890587923,-2.0312863944,#787f7a,SRS386578,http://www.ncbi.nlm.nih.gov/sra/SRS386578,marine sediment metagenome
1161,0.213071489176,-2.78441714899,#6a5f4d,SRS386579,http://www.ncbi.nlm.nih.gov/sra/SRS386579,marine sediment metagenome
1162,3.64860322912,2.78448291532,#3b422a,SRS372463,http://www.ncbi.nlm.nih.gov/sra/SRS372463,
1163,3.65420995952,2.78272579793,#3a4129,SRS372464,http://www.ncbi.nlm.nih.gov/sra/SRS372464,
1164,-0.778101918611,-2.58100915175,#524536,SRS470826,http://www.ncbi.nlm.nih.gov/sra/SRS470826,aquatic metagenome
1165,-0.429919096311,1.30604901738,#f3f6ed,ERS211931,http://www.ncbi.nlm.nih.gov/sra/ERS211931,
1166,0.00562449570202,1.10556630993,#f5fbf6,ERS211933,http://www.ncbi.nlm.nih.gov/sra/ERS211933,
1167,-0.0386655714395,1.14391501916,#f5fbf7,ERS211932,http://www.ncbi.nlm.nih.gov/sra/ERS211932,
1168,-0.0357709285304,1.27215223224,#f3f6ef,ERS211935,http://www.ncbi.nlm.nih.gov/sra/ERS211935,
1169,-0.252389377765,1.27238697232,#f4f8f1,ERS211934,http://www.ncbi.nlm.nih.gov/sra/ERS211934,
1170,-0.130153389483,1.2316114058,#f4f9f4,ERS211937,http://www.ncbi.nlm.nih.gov/sra/ERS211937,
1171,2.72360715625,-2.92040420503,#a6a194,ERS211939,http://www.ncbi.nlm.nih.gov/sra/ERS211939,
